Y1,Y2,Y3,Y4,Y5
5.877852522924653,18.49607242550145,50,-30,2
5.358267949789978,18.941614948789525,50,20,1
4.817536741017136,22.023521063745065,50,20,1
4.257792915650681,21.377335274014566,50,20,1
3.681245526846703,21.65281811869715,50,20,2
3.0901699437493653,19.146374292751926,50,20,2
2.4868988716485436,19.190198707916203,50,20,1
1.8738131458572105,21.668672980121553,50,20,2
1.2533323356429746,20.551732447734917,50,20,2
0.6279051952930337,22.49540324324905,50,20,1
9.784794780447059e-15,18.64252228078768,50,20,1
-0.6279051952931558,17.71567246302112,50,20,2
-1.253332335643096,21.452843679140102,50,20,1
-1.8738131458573308,18.16401291431064,50,20,1
-2.486898871648662,22.47267199695643,50,20,2
-3.0901699437494816,20.101701746588336,50,20,1
-3.6812455268468165,17.6755821241121,50,20,1
-4.257792915650791,21.333075420349566,50,20,2
-4.817536741017244,21.63025656302573,50,20,2
-5.358267949789961,22.388661308144364,50,20,2
-5.877852522924751,18.31786563889378,50,-30,2
-6.374239897486941,21.272451850728096,50,20,1
-6.845471059286952,17.786681076707175,50,20,2
-7.289686274214198,19.62480170938788,50,20,2
-7.705132427757899,18.21042881562961,50,20,2
-8.0901699437495,20.89527879351236,50,20,1
-8.44327925502019,20.950914876151042,50,20,1
-8.763066800438688,19.42016155800107,50,20,2
-9.048270524660193,17.979917690793574,50,20,2
-9.297764858882525,18.767107323240943,50,20,2
-9.510565162951554,18.982881746988006,50,20,1
-9.685831611286334,20.384096782409344,50,20,1
-9.82287250728691,18.882201323723397,50,20,2
-9.921147013144779,18.0977282596458,50,20,1
-9.98026728428272,19.376735684862023,50,20,1
-10.0,22.372495345457093,50,20,1
-9.980267284282709,22.120285941899503,50,20,1
-9.921147013144779,18.559434767492107,50,20,2
-9.822872507286881,21.831077837376288,50,20,2
-9.685831611286295,20.77779313853177,50,20,1
-9.510565162951506,19.08819583758166,50,-30,2
-9.297764858882466,21.909026695491033,50,20,1
-9.048270524660188,21.246955116150577,50,20,1
-8.763066800438612,21.27340620542128,50,20,2
-8.443279255020107,22.335705948905165,50,20,2
-8.090169943749407,21.69981213675574,50,20,2
-7.70513242775789,18.84683391010727,50,20,2
-7.289686274214091,21.055304698041756,50,20,2
-6.8454710592868375,19.689524290480023,50,20,1
-6.374239897486821,22.199762270245245,50,20,2
-5.877852522924741,21.138332353403232,50,20,2
-5.358267949789949,22.08892136919722,50,20,2
-4.817536741017106,21.768740014571055,50,20,1
-4.25779291565065,19.793428824170405,50,20,1
-3.681245526846671,20.151723585922266,50,20,2
-3.090169943749468,18.847212086893613,50,20,1
-2.4868988716485103,21.236169817540535,50,20,1
-1.873813145857177,22.474307782626717,50,20,2
-1.2533323356429407,18.73908267501856,50,20,2
-0.6279051952931411,19.14272587464065,50,20,1
2.45176952084106e-14,17.710446385092688,50,-30,2
0.6279051952931902,19.0769001685549,50,20,2
1.25333233564313,18.971271491237783,50,20,2
1.8738131458573646,19.27505623845809,50,20,1
2.486898871648558,20.859662736984266,50,20,1
3.0901699437495145,17.83343728322631,50,20,2
3.6812455268468485,21.209393197875226,50,20,1
4.257792915650823,20.67505793005144,50,20,1
4.8175367410171495,17.747223445710986,50,20,2
5.35826794978999,20.785566234666575,50,20,2
5.877852522924779,19.71716288293282,50,20,2
6.374239897486968,21.48256679638247,50,20,1
6.845471059286977,19.038224677265664,50,20,1
7.289686274214125,17.815651291391177,50,20,1
7.705132427757921,20.30156633714904,50,20,1
8.09016994374952,19.40663800660851,50,20,1
8.44327925502021,21.61128601013986,50,20,1
8.763066800438637,21.87307558319561,50,20,2
9.048270524660209,19.26858386402673,50,20,2
9.297764858882537,20.51220924629844,50,20,2
9.510565162951565,20.11297465474178,50,-30,2
9.685831611286343,19.222463828544598,50,20,1
9.82287250728689,17.697773674045084,50,20,1
9.921147013144784,21.377617037272508,50,20,2
9.980267284282721,20.411303588906605,50,20,2
10.0,21.916351826727926,50,20,2
9.980267284282716,22.22761241131681,50,20,2
9.921147013144774,18.495418175588167,50,20,1
9.822872507286874,18.753579702554276,50,20,2
9.685831611286286,19.82850371180665,50,20,2
9.510565162951496,18.32294008790428,50,20,1
9.297764858882507,17.694516263612137,50,20,2
9.048270524660174,18.018459006871563,50,20,2
8.763066800438594,18.750058763723978,50,20,1
8.443279255020089,21.018519622573315,50,20,1
8.09016994374947,20.44062322441678,50,20,2
7.705132427757868,22.435222719585475,50,20,2
7.289686274214066,19.756695307333636,50,20,2
6.845471059286813,20.761329889397647,50,20,1
6.374239897486904,19.321563859656823,50,20,1
5.877852522924712,20.148001098530322,50,-30,1
5.358267949789919,21.626591763569365,50,20,2
4.817536741017076,19.10978536161231,50,20,1
4.257792915650619,22.428168723202827,50,20,1
3.6812455268467708,18.77122504837817,50,20,1
3.090169943749435,21.653424619940267,50,20,2
2.486898871648477,20.37323304834765,50,20,2
1.873813145857143,21.773472364992152,50,20,1
1.2533323356430475,20.447797625803275,50,20,2
0.627905195293107,19.206459874339863,50,20,2
-5.882018519726826e-14,19.517901278259657,50,20,1
-0.6279051952932244,20.16754308049042,50,20,2
-1.2533323356431643,19.58387821836354,50,20,2
-1.8738131458572589,20.850043397425324,50,20,1
-2.486898871648591,21.89587618579599,50,20,2
-3.0901699437495473,19.321372801272823,50,20,2
-3.6812455268468804,21.64358961436897,50,20,1
-4.257792915650725,19.390164425803672,50,20,2
-4.81753674101718,21.382893611368058,50,20,1
-5.358267949790019,17.518110745183538,50,20,2
-5.877852522924806,21.94368937990501,50,-30,1
-6.374239897486994,20.14947008014586,50,20,2
-6.845471059286899,19.630563824986318,50,20,1
-7.289686274214148,21.572699978745675,50,20,2
-7.705132427757944,18.550163341265243,50,20,2
-8.09016994374954,19.31198890808534,50,20,2
-8.443279255020151,19.376185674857812,50,20,2
-8.76306680043865,19.81626707339471,50,20,2
-9.048270524660223,18.694900152002013,50,20,1
-9.29776485888255,21.680872544004657,50,20,2
-9.510565162951576,20.84765513465156,50,20,1
-9.685831611286316,20.76971365585491,50,20,1
-9.822872507286895,18.84359928080915,50,20,2
-9.92114701314479,17.922672116518907,50,20,1
-9.980267284282723,19.8689885576427,50,20,2
-10.0,18.684761205796022,50,20,1
-9.980267284282714,21.572249286452294,50,20,2
-9.92114701314477,18.80149937427063,50,20,1
-9.822872507286869,19.801496109493197,50,20,1
-9.685831611286313,17.556505480052177,50,20,1
-9.51056516295153,21.43405180420565,50,-30,2
-9.297764858882493,22.05123741328951,50,20,1
-9.048270524660158,18.29111780480087,50,20,1
-8.76306680043858,20.314984406459647,50,20,1
-8.443279255020146,21.69496379639983,50,20,1
-8.090169943749451,17.55077205195105,50,20,2
-7.705132427757847,18.549458110161307,50,20,1
-7.289686274214045,21.846183518090726,50,20,2
-6.845471059286891,18.742796211558492,50,20,1
-6.374239897486877,20.33152950171662,50,20,1
-5.877852522924685,21.164649559717617,50,20,2
-5.35826794978989,18.610220766138326,50,20,1
-4.817536741017046,21.657721263360198,50,20,2
-4.257792915650716,18.766196555039613,50,20,2
-3.6812455268467392,18.910284146590705,50,20,1
-3.0901699437494026,19.597152899015967,50,20,2
-2.4868988716484437,20.400393455646533,50,20,1
-1.8738131458572487,18.239884669956353,50,20,2
-1.2533323356430135,19.421203709872643,50,20,1
-0.6279051952930726,19.096475004144505,50,20,1
9.312267518612591e-14,22.004540099071654,50,-30,2
0.6279051952932586,21.73112643069281,50,20,1
1.2533323356430572,19.215577870907786,50,20,2
1.8738131458572924,22.129206445826956,50,20,1
2.4868988716486244,17.64217608356444,50,20,1
3.09016994374958,21.222028215405004,50,20,2
3.68124552684678,18.239732313037578,50,20,1
4.257792915650756,18.61449647549808,50,20,1
4.817536741017209,19.09174232397471,50,20,1
5.358267949790047,18.17410352300675,50,20,1
5.877852522924836,19.59842362362891,50,20,1
6.374239897486911,19.591488868910037,50,20,1
6.845471059286924,20.30359941500294,50,20,1
7.289686274214171,20.99051601971114,50,20,1
7.705132427757965,21.408793641602376,50,20,2
8.090169943749476,17.839610375976942,50,20,2
8.443279255020169,20.264496430612375,50,20,2
8.763066800438668,20.18937328232398,50,20,2
9.048270524660238,19.093042235196915,50,20,1
9.297764858882562,17.82974156537052,50,20,1
9.510565162951544,20.69210246578619,50,-30,2
9.685831611286325,19.663712167097625,50,20,2
9.822872507286903,18.8010240792204,50,20,1
9.921147013144793,22.164599847236342,50,20,2
9.980267284282716,19.207640428945542,50,20,2
10.0,21.210761140151856,50,20,1
9.98026728428271,19.073610382947077,50,20,1
9.921147013144765,20.5970576184337,50,20,1
9.822872507286888,18.71976111797946,50,20,1
9.685831611286305,21.496222914893117,50,20,1
9.510565162951519,22.031848220078757,50,20,2
9.29776485888248,19.296928222436275,50,20,2
9.048270524660143,18.65698063188558,50,20,2
8.763066800438631,18.796602343921016,50,20,1
8.443279255020128,17.634672094648217,50,20,2
8.09016994374943,18.8516624607302,50,20,1
7.705132427757825,19.97873316755,50,20,2
7.289686274214118,20.422234068769576,50,20,1
6.845471059286866,20.8909759867925,50,20,1
6.37423989748685,17.66718427460897,50,20,2
5.877852522924657,18.975896605752087,50,-30,1
5.358267949789861,21.878551747473715,50,20,2
4.817536741017015,18.065999784774846,50,20,2
4.2577929156505565,18.503496591677692,50,20,2
3.681245526846839,21.609992669675197,50,20,1
3.0901699437495047,17.687632244154315,50,20,2
2.486898871648548,19.96211508759857,50,20,2
1.8738131458572151,21.539238665827504,50,20,2
1.2533323356429795,21.69002864086897,50,20,1
0.6279051952930386,22.220199910810557,50,20,1
-1.2742516517498359e-13,21.787697360291073,50,20,1
-0.6279051952932928,19.59030804323648,50,20,1
-1.2533323356432322,20.253828600876815,50,20,2
-1.8738131458571863,21.645665099344185,50,20,2
-2.48689887164852,18.509369863304897,50,20,2
-3.090169943749477,20.137006701596977,50,20,1
-3.6812455268468125,19.877839066039513,50,20,2
-4.257792915650787,21.408112084054732,50,20,2
-4.81753674101724,18.93404925466332,50,20,2
-5.3582679497900765,17.5381514007172,50,20,1
-5.877852522924863,21.393408832530124,50,-30,1
-6.374239897487048,19.057405168947458,50,20,2
-6.8454710592868455,20.948198971820453,50,20,2
-7.289686274214098,19.21856913722854,50,20,2
